id,url
16ad1e6a-bc37-4db1-b1fb-6c02e0315505,irealb://%D0%9F%D1%83%D1%81%D1%82%D0%BE%D1%82%D0%B0%3DSevak%3D%3DMedium%20Swing%3DF-%3D8%3D1r34LbKcu7%E2%99%AA36*%3C*39%20%D0%BDZL)G(%20%20%3E%E2%99%AA%20QyX6*6%3C)bA(%20%3E%20%D1%83%D1%85%D1%80%D0%B5%D0%B2%D0%B0%20(G)%20%3C44T%5B%20%3E%D0%B7%D0%B8%D0%BDLZ%20(F%20)*FCF*F(%20ZL)b(E%20%20%3E%E2%99%AA%20%20QyX36*%3C)%3C*33%D0%B2)F(%20%3EX-FZLb)%20Bb%3E%D1%8B%D0%B4%D1%80%D0%BE%D0%BA%D0%BA%D0%B096*%3CZLF)(bA%20)G(bBZL)G(Db%20EbA(CZLZLbG%20Bb-%20AF%20-bE%7CQyXbEZLssuF%20bGZLbG%20bAZLb-LZF-S%7C%5DQyZL)C(LZ%3C*7D(F%7C%5D%20Q%2C-bBZL-Bb%3E%D0%B8%D1%82%D1%80%D0%B5%D0%B2%D1%82%D0%B5%D1%87.%D0%BF%D1%80%D0%B02b)%20EbbA%20bGbB%7BQy%20Db(BsusF%7CQyX-bEZLb%20GbAZLbA%20-bBZL)b(Bb)X)C(bE6*%3C%5BQ%20Ab(C(susF%7CQyX-bE%7C%7D)%20bB(bG%20)C(bAZL)Bb)Xy)bD(-%20bEZL%20%D0%BD%D0%B0%D0%B2%D0%B5%7B%5D%20C%3E%D0%BE%D0%BB%D0%BE%D0%BC%D0%B5%D1%80%D1%8206%3C*%20-bB%7CQyX-bB%3E%D1%85%D1%80F-%20Eb.%D0%BF%D1%80%D0%B09ZL)C(b%3C*69BQ%7B%7D%20S%20%20)-F(bBLZ)bE(susC%20%3E%D1%852%20%20b-%20AbDZLbDbD(F%3E%20Gb(B%D0%B2%D1%8175*%3C%7B%7DQyX)bBs(usF%7CQyX-bE%7D%20)b%D0%B5%D1%80%D1%85%D1%83%20)C(bA)%20Eb(C)LZEb(C)%20Db(Bb)%20%7DEb-(Bb)XyQ%7CFsus(Bb)XyQ%5D%20%3DJazz-Medium%20Swing%3D100%3D3
1626e402-a5e8-4200-b823-7606b1c40a15,irealb://%D0%A3%D1%82%D0%B5%D1%81%D0%BE%D0%B2%20%D0%A1%D0%B5%D1%80%D0%B4%D1%86%D0%B5%3DComposer%20Unknown%3D%3DMedium%20Swing%3DC%3D%3D1r34LbKcu7yX-E%7C4E-%2C%20%7CQyX%2C-EA*%7B%20%20QyQXyXZL7B%20%2C-E%7C%2CB%20A-XyQ4Ti*%5Bh%23F%20%2C%2CXyQ%7C%7D%20%2CB%20-E%7CQyX7B%7CyQX7h%23F1N%7CQyX%2C-EN2F%2377-A%7CQ-%23F%7CQ7%2C%20B7FZL%2C7%23C%20%2CE%7CQyXE%2CB*%5BQyXQyX%5D%20%205%23%23-7XyBZL%207%2C-%23F%7CB7XyQC%7CQyXEZL5%237B%20%2Ch7%23F%7CQyXE%7CQyX7B%7C%237XyQ%7CQyX7XyQ%7CF%23h7XyQ%7CEXyQ%7CF%23-7%2C%20B7LZE%20A%20%5D%20%3D%3D0%3D0
16fd7ec9-5d83-42bc-bd75-03592a5a03ad,irealb://%D7%91%D7%95%D7%90%D7%99%20%D7%A0%D7%92%D7%99%D7%93%20%D7%A9%D7%90%D7%A0%D7%99%20%D7%A9%D7%9C%D7%9A%201%3D%D7%90%D7%95%D7%9C%D7%90%D7%A8%D7%A6'%D7%99%D7%A7%20%D7%90%D7%9C%D7%95%D7%9F%3D%3DBallad%3DC%3D7%3D1r34LbKcu7ZL9D%20%20F%2FG%2C7-A%20E%2F9CYZLF%2FGF%20%7CQyXE%2F9C%7CQyXC%7CLZC%2FD%20CA*%5B%2FG%20F%7CXyQ%7CF9C%7CQyXC%7C%2CG%2FF%20%20SCA*%5BY%7D%209b31G%20G%2F%2FEXyQF%2F7hD7E%7CQy%2FE%20A-%5BQyX7E%7CQyXC%7C%2CGF%2F%20%20CZL7G%207-DZL7*BA-X9CZLFQyX9%5E-%20%20Ab%207-Al%7C%2C7E%2CsusE%20s7%5EFZL7C%207-G%7C%2C-B7LZEA%7CQyX%2FG%20F%7C9XyQ%5B9C%7CQyXC%7C%2CG%2FF%20%20AC*%5BQyXQyXQyXQyX%2FEXyQb31G%7C%2FG%20FZ%2FE%20A-Q%7CYZQyX9b31G%7CQXyCZLQ%2C7G%207-DZL7C%20E7L9CZLFFLZC9%2FE%20A-7LZD-7%20G7%2CQLZC%20%20F%2FG%2C%7CCXyQ%5B%20%3DJazz-Ballad%20Swing%3D60%3D3
16a0ff7b-44b1-4edb-90aa-f45ddcf2f097,irealb://Alice%20Blue%20Gown%3DTierney%2C%20McCarthy%201919%3D%3DMedium%20Swing%3DC%3D%3D1r34LbKcu7X7GZLXyQ%7CG%20x%20ZL%20lcKQyX7DLZ%20lcKQyX7A%7CQyX%2BLZ%20x%20C44T%5ByX%2BG%7C%20LZCXL%20lcKQyX7GZL%20lKcQyX7D%7CQyX7A%7CQyZCXyQlcKQyyXCZLyQKclyX-DZL%20lcKQyX7%7CEQyX7G%7CQyX-DZL%20QKcl%20X7A%7CQQ%7CA7XyQ%7CD-XyQ%7CG7XyQ%7CCXyQKcl%20%20%5D%20%3DJazz-Medium%20Swing%3D140%3D3
169f50ef-ec3a-49d3-8740-f88b88aab3c9,irealb://Down%20In%20Honky%20Tonky%20Town%20%28with%20Verse%29%3DChris%20Smith%2C%20Charles%20McCarron%201916%3D%3DMedium%20Swing%3DBb%3D%3D1r34LbKcu7pmaV2*72InxZLbBZL7FZL7CZxLZLxZLxZL7F%3EortLZ%3C*7%3C44T%7C%3EesreZsDb7%5B%20%20QyXQyXl%7C%2C7C7%2CbDsZL7bDl%7C%2C7C%2C%3C*74VL7bD%3E7C%2C7bsDb7%2CC%2C7bDsZLbDl%7C%2C7%2CC7bDsZL7bDl%7C%2C7C7%2C%7CsDZL7bD7F%2C7b%2CLZGbbGl%7C%2C7F%2C7bGsZLb7Gl%7C%2C7F%2C7bGsZL77LZsG7Fl%7C%2CDsZLb7LZBbC%2C7bDsZL7bDl%7C%2CC7%2C7bDsZL7bDlZL-7%2C%7ClDbGl%7C%2CxZL7F%2C%7CsDb7CZLxZL7bGZLxZoLbDZL%2C7Fl%7C%2C7C%2C7LZxLZ7C%2C7bZLxZL72ChoZLxZLxZLxZL7CZxLZLxZLxZLbB%3EsurF7LZx*%3C%7B%5D%20bBZL7BbLZl2NZL%20QyXQyX%7C%7D%20F7%7C%2C7bG%2C7CsZL%2C7CC7LZF1NZLxLZx%20%7D%20%3DJazz-Medium%20Swing%3D100%3D3
16c1d57b-2d76-4695-b670-4d500624a40b,irealb://Give%20Me%20Your%20Telephone%20Number%3DJay%20C%20Higginbotham%20%281930%29%3D%3DMedium%20Swing%3DBb%3D%3D1r34LbKcu77F%28%20%204BbXyx%20ZL%20lcKQyX7FZ%20Lx%20ZL%20x%20ZL%20lcKQ%20LZBb4TA*%7BX7F%7CQBD7XyQyX7-G%7CQyX7DZLyQX%7CrQyX%7CQyX-G%7CQ%7CC7Xy*%5B%7D%20%297F%28%20%20ABbXyx%20ZL%20lcKQyX7FZ%20Lx%20ZL%20x%20ZL%20lcKQ%20LZBb*%5B%5DQy%29%20%5D%20%3DJazz-Medium%20Swing%3D100%3D3
16f80132-d705-4c37-82bf-fbc0902f31af,irealb://Meet%20Me%20In%20St.%20Louis%2C%20Louis%20%28version%201%29%3Dbe2sharp%20ARR:%3D%3DZz%20Pick%20A%20Style%20You%20Like%3DC%3D%3D1r34LbKcu7tI%20.gyQ%20%20Nuoy%20fo%20drohc/eotn%20tsal%20eht%20emar%20sonX04*%3ClaeRihe%20%3E%20%20rof%20tes%20tsum%20ouy%20taht%20yek41*%3Cthis%20t%20si%20%20si%20ochartsihT%20%20QyX84*%3CQXyQyXQyXQyXQyX%3E.%20intr%20orP%20%20on%20sen%20on%3C%20%3Eti%20os%20%2Cmhtyrh%20edivorp%20ot%20yl*22hattirwyXQyXs%2C%20lemrofrep%20ot%20ydare%20teg%20uoy%20gnitt%20%3EXyQdrohcitcesyQ%3C*6el%20ta%20gnitrats%2C%20gnos%20eht%20%20QyX8tter/XQyXQoN83*%3EXyQXnaem%20.C.N%20%20QyX62*%3C%20QyXQyXQyXQys:%3E%20%3C.A%20noLxZLxds%20pl%5B%5D%20%20n%20ZL%20n%2043T*i%5B%20QyXQyX%3E.deya*ACLZrohC%20ZL7EBLZxLZZL7GZLxZL7DZLxLZxZLxZLCZL7GZLCx%20%5D%5B*FZLxZ%5D%20xZLLZxLZZL7DZLxZLxZLxZCLZL7GZLGZLxZL7DG7LZC7AZLxaeRi%20xLZxLoF%20%20QyX06*%3CZ%20xZULCZL7GZL7DZLxZr%20anyZLCQ%5Bmirep%20song23*%3C%20%3E%20erom%20tiy%20ojne%20nac%20uoy%20%2Cby%20exorP%20lXQyXQg%20witQyX%3E.sopmeT%20ro%2C%20selytS%20laeRi%20hXyQXynitneorP%20l4XyQ%20eht%20ni%20dnuof%20sntemurtsni%20sulP%20%20iRea7*%3CQy%20eht%20r.%3E%20%3Cnittes%20lanoitidda%20era%20erehT23*gs%20inexiM%20erehw%20Praci%20%20QyX47*%3CQyXQXyQyXQyXQyX%3Eecitcon%2C%20laeRi%20hcaecan%20c%3E%20%2Copmet%20eht%20r%20o%2Cyek%20eht%20egnah%20%3C*46%20uoy%20%23b%3C%20%20very%20XQyXQyX%3E.staepre%20gnos%20eht%20emityQXyQe%20dna%3E%20%3DPop-Country%3D116%3D3
16be44d0-a346-434d-8eb7-8873a5f6ed7b,irealb://Prayer%20Of%20Thanksgiving%20%28We%20Gather%20Together%29%3Dbe2sharp%20ARR:%3D%3DZz%20Select%20A%20Playing%20Style%3DC%3D%3D1r34LbKcu7yek%20tyQ%20%20Tc%20eht%20ni%20yalp%20roP%20laeRi%20ekam%20oorrecX64*%3Ct%20si%20e%20%3E%20%3C.gnos%20ruoy%20fo%20teon%20tsal%20eht02*%20Thatman%20%2C%20no%20:y%20to%20%20%20QyX06*%3CQyXQyQXyXQyXQyX%3E%20.esuIntroek%20eh%20pu-kast%20b*%3C%20%3E%20eht%20mrofrpe%20%2C4%20rab%20fo%20tae34picl%20ehtCZLnsto%20thTi*%5B%20QyXQyXQyXyQXQyX%3E.ydolem%20e34sC%2C%20eton7GZL%20sC%2CnGlA*%5B%20QyX%5DW%3E.%20..%20%20eW%2207*%3Cn%2CC%7C%2C7C%20LZxZLns%2CCZL%207LZXyQZL%207GZLQyXZL%20GLZ%207DZL%20-AZL%20CZLC%20LZG%20CZL%204%20txeXyQLZ%20%20QyX06*%3CQyX%5D%20C%20ZL%207GZL%20CZL%20FlThe%20n%7C7Cs%20%20si%20oures%20%3C%20%3E%2Cgnos%20eht%20onto%20%22deggat%22%20era*36%28ssaem%20yXQyXd%20%22tas%20adoc%20a%20yb%20derkam%20si%20dna%20%2C%29%22gign.%3Eellaclem%20oyQXyQ%20%22gat%20ladrohc%22s%20ihT%20QyX86*%3CQ%5B%20has%20nXQyXQS%20%20QyChordQyXZ%20%20U%2CCZL%20CZ%20L-FZL%20F%3E.ylno%20s%3C*48X%20.ydopoP61%20Styl11%20opmeT/gniwSm%20uideM-zzaJ%20:se0%3E%20%3C*elpmaQyXQy/Temp021%20opmeT/ssaregulB-poP%20%20611%20o%3EXyQXkcoR-XyQXyQXyQXyQXyQXyQXyQ%20%3Cb%23%3E%20%3D%3D0%3D0
16ab5348-8542-4045-8d9a-84b3fa00f963,irealb://03%2D15%20So%20Long%20Birdie=Jim%20Snidero%20Easy%20Jazz%20Conception==Medium%20Swing=F==1r34LbKcu77D%2C%2DA4sF6L%2C7D%2C%2DAZL%5EFZL%2C7%7CC%2C7D%2C%5EF%7C%2C7C%2C%2DGZ%7CG%2DLZ4TA%2A%5BlaEZLLZG%2D%2FFZL%5EFZL7CZL%2DGZEL%2F%2DGZL%2CF%2F%2DGZL%23F%5ELZF77%2DG%7C%2C%2C7C%2C%2Db7LZD%7C%2Ctla7C%2C%2DG%7C%2C7b%2CE%2DbBZL%2DGZL%2DGZL7F%5ELZGEZL%2CtFB%2A%7C%5DZA%2D%2CDa7C%2C7%2DG%7C%2Ctla7D%5E%2CFZL9b7CZL%2DG%7C%2C7dd13%2CL%2C%5EF%7C%2DGZL%23%2CC7%2C%7C%2DGZL%2DGZL%2DGZL%2C7ZDL%5EF%7C%2C7C%2C%2DGZL%5EFLZG%2FF%2DGZL%5E%2DbBZLLZG%2DLGZL7DZL%2DAZL7FZ7LFZL%5EFZL%5EFZL7CZ%2DLZG%2D7CZL%2CDZL%2DA%2C%7CG%2D7L%2DGC%2AZL%5EFZL%5EF%7C7%2CC%2C7%2DGZL%5EF%7C%2C7C%2CZC7LZ7bE%2C77LZG%2D7LZC7LZF6LZFo%20Z%20==118=1
161dc576-8cb6-4a96-8c8a-c95870bab777,irealb://Le%20Ragazze=Neri%20Per%20Caso==Medium%20Swing=F=5=1r34LbKcu7%7C%2CC%2CF4F%2CC%2C%7C%2CC%2CFA%2AZL%20ZL%20Z%20LZL%20ZL%20ZL%20%7CC%2CF%7CF%2CC%2C%7C4Ti%2A%5BBZLDZ%2C%7CG%2D%2CEZL%2DBZLDB%2AZL%20%7CussA%2CbB%7C%2CA%2C%2DG%7C%2CA%2DLZAL7A%2CbB%29A%28DZLZF%23LZL%20ZL%20%7CC%2C%2DGZL57bbA%7C%2C7D%2C%2DAZL%2DBZ%20LZ%20L%2DEZL%2DL%20ZL%20ZE%2DLZ%20ZL%20ZL%20ZL%20ZL%20Z%20LZL%20%7CC%2C%2DGZLDZLALZ%20LZL%2DBZL%20ZL%20ZLZ%20LZZL%20ZL%20ZL%20ZL%20ZLZ%20L%20ZL%20ZL%20ZL%20ZL%20%20LZ%20L%20ZL%20ZZL%20ZL%20LZ%20LL%20ZL%20ZL%20ZL%20ZL%20LZ%20ZL%20ZL%20ZL%20ZL%20ZZ%20LZ%20ZL%20ZL%20LZ%20LZ%20LZ%20LZ%20LZ%20LZ%20LZ%20LZ%20LZ%20LZ%20LZ%20LZ%20LZ%20LZ%20%20Z%20=Jazz%2DMedium%20Swing=120=3
16c474f0-18f0-4919-ad92-26adc3e1e77b,irealb://Tu%20Amor%20Por%20Mi%3DWitt%20Marcos%3D%3DMedium%20Swing%3DA%3D%3D1r34LbKcu7L%23C/A4A%2C*A%7D%20E%20-BZL%23C/A%20DLZE/A%20-%23FZL%23G/E%20%7B*BD%204Ti*%7BZG%20DLZN1A/EXyQ%7CB-%20E%20%7D%7CN2A%20ELZAXyQZ%20%3DJazz-Medium%20Swing%3D100%3D3
16c1af65-db5b-4323-af59-39551c3fd386,irealb://Adoremos%3DJesus%20Worship%20Center%3D%3DBallad%3DC%3D%3D1r34LbKcu7CZLG%204C%20G/E%20FZLG%20-A%7C%7CQyXZGLF%20-E%7CQyX-AZLB-LZD-4TA*%7B%7DQyXB*B%3C*6XC%7CQyX-A%7CQyXF%3E.%20....somerodA%206yQ%7CG/%7B%7DQyXyX%3EC%20Que%20soT27*%3CC%7C%7DQyXGZFL%20-D%3E....adiv%20u%20A%20to27*%3C%7BX%29G%28-%20%5D%7B*CF%7CQyX-E%7CQyXF%3Esyeer%20ed%20yeR%2047*%3CXyQ%7CAQyX%7CQyQ%7D%20%3DJazz-Medium%20Swing%3D100%3D3
162bede8-2892-4a8d-a2a2-b4b99d9631d7,irealb://Accion%20De%20Gracias=Mraida%20Eze==Pop=A==1r34LbKcu7%2A%5B%7DQy4D%20sCl%7C%2C%2D%23F%2C%2D%23Cs%20D%7CyQX%2C%2D%23Fl%7C%2C%2D%23F%2C%2D%23F%23%2D%2CX4Ti%2A%7B66%2A%3CA%23%2D%2CF%23X%2C%2D%23Fl%7C%2C%2D%23F%2C%2D%23sC%20D%7CQyX%2C%2D%23Fl%7C%2C%2DyQ%5D%5B%2ACs%20DA7%2DB%20AsA%2CF%23E%20%20%2C%2D%23Fl%7C%2C%2D%23F%2C%20AD%7C%2CE%20%20%2C%2D%23Fl%7C%2C%2D%2C%5D%5B%2AB%20D%3E2%20%7CQyX%2C%20ELZA%7C%2C%23G%2FEs%2CA%20%23F%2FD%2AC%7B%5D%20E%20%2D%23FZL7%2DB%20lE%2FG%23%2D%23FZLZLE%20%2DA%2CE%7C%20B%20%2CA%3E2%2066%2A%3CB%2A%5B%20%7D%3E3x21%2A%3C%20%2C%2D%23F3N%2DLZF%23%20%23F%2FDA%20B%2DLZF%23%2D%20ELZF%23%2D%20B%2D7LZF%23%2D%20ELZF%23%2D%20D6LZF%23%2D%20E%20%5D%5B%2Ai%20Z%20==0=0
16ddd1b0-e672-4148-914d-4c46303b4a9b,irealb://Atraeme%20A%20Ti=M%2EW%2ESmith==Worship=Bb==1r34LbKcu7%2FFs%2CG4BbXybB%2F9ddabE%7CQyXb%7CBQyXbB%2F9ddabE%7CQ%2C%20Eb%2F4Ti%2A%5BbBlA%2A%2Ai%2ClB%7C%2CFl%2C7%2DGsZLbEZFLZLbBZLFZLbEZLbEb%20%5D%7B%2C%5B%5D%2CAF%2F7%2DGb%2FBbXyXG%2FbE%7CQyXA%2FF%7CyQXbB%7CQyXbB%2FF%7CQyQ%7CG%2D%20E%7CQyX%2FF%20bB7XyQ%7DF%20F%2FbE%7CQyXbBZL%20Fsus7F%7CQyXF%2FbB%7C%20%5D%5B%2AB%5EbEZLZLbB%2Fbadd9l%7C%2CF%2CsusFs%20G%2FbZELA%2FF%20bB%7CQyXbB%2FBb%2C%20FEZLbBEbadd9%2FBb%20%20%3C%2A69tag%3A%3ELZC%2D7%28Eb%2FBb%29%20FLZN2Bb%20%5DN1Eb%2CF%7D%20==0=0
1605558b-6782-42e7-9237-ed8b25687d66,irealb://Este%20Es%20Mi%20Deseo=Szcheck%20Darlene==Ballad=G=2=1r34LbKcu7ZL%2CB%2F4%3C%2A63QyX%2C%2A7m%2AE%7CQyX%2C%3EG%2E%2E%2Eim%20se%20etsE%20%7CC%2C%20G4TA%2A%5B36%2A%3CByQ%7CE%2AD%20%2CsusD%7CQyX%2CF%7CyQX%2CG%7C%23F%2FD%20%20%2C%2A7m%2C%20%5D%5B%2AX%2CA%2FD%29E%2FC%28te%20riyX%2C%2A7m%2AA%7CQyX%2C%23%2FFD%7CQyX%2CG%3E%2E%2E%2EodnQ%7CC%2C%20%20yoH%20%7B%5D%20%23F%2FF%23%29%7CC%28%20%2CC%7CQyX%2C%2A7m%2A%7CAQyX%2C%23F%2FD%7CQyX%2CG%2FG%29D%2FD%28%20%2CDX%2C%2A7m6%20Mi%20X%2C%2A7m%2AB%7CQyX%2CD%7CyQX%2CC%3E%2E%2E%2EnozarocyQ%7CE%2A6%2A%3CC%2AyQ%7D%20=Jazz%2DBallad%20Swing=60=3
16a369e1-4caf-4092-8eeb-b56523ec96aa,irealb://La%20Bendici%C3%B3n%20%28The%20Blessing%29=Elevation%20Worship%20%2F%20Kari%20%2F%20Cody==Ballad=Bb=11=1r34LbKcu7LF%20D%2F4BbXyXbE%7CQyX%2DG%7CQyXFQ%7CyXD%2FbB%7CQyXbE%7CQyQ%7CBb4Ti%2A%7BbE%7CQyQ%7D%7CBs%3E%E2%80%A6n%C3%A9mA%20%2066%2A%3CB%2A%7D%7B%20%20%3EA%20oT66%2A%3C%20suG%2D7%2CXyXbBZG%3E%E2%80%A6arb%2FDXyt%20euQ%20%2096%2A%3CC%2A%7B%20%7D%20%3EA%20oT36%2A%3C%20F%7CQe%20cubB%7CQyX%2D7XyQ%7CEb%2CXyQ%7CBbXyQ%7CF%20%3C%2A63To%20B%3E%20%20%7D%2Cf%2CBbXyQZ%20==0=0
1698a253-addc-4971-a859-1dac04f90153,irealb://Se%C3%B1or%20Eres%20Fiel=Zamorano%20Coalo==Rock=D==1r34LbKcu7yXG%7C%7D4D%2C%2AA%20QyX36%2A%3C%20D%2FG%7CQXyD%2FC%7CQyXD%2FA%7CQyXX4%3E%20%204Ti%2A%7BD1N%7CQ%2CXyQ%7CyXC%7CQyXA%7CQyXDB%7B%2A%5DQyXC%7CQyX%2CG%2FbBQ%7CGXyG%2FA%7CQ2N%7C%7DQXyQ%7C%3CyXC%3EFGGQyXBCAGQFyXDGFA%20%20QyX17%2AQ%7CGXyA%7CQyXDQyX3yQ%7CA%2D%7B%5D%20%20%3EA%20oT36%2A%3C%20%2FEC%7CQyXD%2FbB%7CQyX7%2AC%3C%2A3X%23F%2FDXQyXQ%20G%3EXy06%2A%3CQyX%3EB%20%20CC%20D%20D%2033%2A%3CZLQyXZLQXyQXy%20FF%20DXC%7CQyXyQXy%7D%20%3EA33%2A%3C%20%3EbB33%3C%2A%20%3EbB33%2A%3C%20ZL%3ECQ%7BQBbXQyXQyyQ%7D%3C%2A36%20DD%20FF%20G%3E%20%20f%20LZDXyQZ%3CP72%3E%20=Pop%2DRock=115=1
1648c70e-ce7d-4524-8526-91b2f4c16ce0,irealb://Todo%20El%20Cielo=Hillsong==Ballad=C==1r34LbKcu7G%20C%7C%2C4C%20G%2F%2F%2Am%2AD%20%2C%2Am%2ADZLEC%2F%20FZLG%2FC%20A%2FFZLBC%2CG%2FB4TA%2A%5Bm%2AA%3Eo%2FA%20C%2Fp%2066%2A%3CB%2AZLE%20%3EA%3C%20susEZLG%2FC%20FZLGrecorFZLB%2F7m%2AA%20F%23LZG%20G%20susGZL%2Am%2AD%2C%2FEC%2CFZLE%2FC%2CF%2F7G%2C%5D%5B%2ACC%2FD%20%2A7F%20C1ND%2Am7%2AG%20A%2FFZLG%20F%7CQyX7%2Am%2AAZL%2A7m%2AE%20GZL%2FB%2C%20Z%20FZL%2A%7CQyXAs%20G%20%5D%2C%5B%20QyXZ%207%2DE%20GZ7L%2DD%20FZL7%2DA%20C2N%7C%2Ai%2CF%2FusGZLC%2FGXyQ%7CF%2FAXyQ%7CGXyQ%7CFXyQ%7CGXyQ%7CF%2FAXyQ%7CGXyQ%5D%20==0=0
16aad218-ec55-4350-879b-392a380d43c0,"irealb://Declaramos=Brunet%20Marcos==Medium%20Swing=E==1r34LbKcu7%20ut%20a4E,Xy%2056%2A%3C%7C%7CQyX,%23C%2F%7CAQyX,D%7CQyX,%2DB%7CQ%28Veng4Ti%2A[L%2066%2A%2E%2E%2E%29%3E,B,Bs%20,%23C%2FA%7CQy,XD%7CQyX,7%2DB%7CQyXE][%2AA%3ConierAZL,Belos%20CZL,A%20,B%7CQyX,E%3El%2E%2E%2Earreit%20al%20y%23%2D7,%20ic%20soalceDE,XyQB%2A[]QyX,BZL,%23GE%2F%20,7%2D%23FZL,A%20,B%7C%3C%2A66%20%7CQyX,yX,A%7C%20que%20%2D%23F%7CQyX,B%7CQyX,%3EE%2E%2E%2E%2Eotnas%20sere7,XyQsomar%20yah%207,XyQ%2A%3CC%2A[]QyX,A%7CQy,X7%2D%23F%7CQyX,%23D%2FB%7C66%20No%2D%23C%7CQ%23G%2FE%7Ccomo%207%2D%23F%7CQyX,D%7CQyX7,%2DB%7CQyX,E%3E%2E%2E%2Eut,XyQ%7C%20ortoXyQ%7CB%2D7,XyQ%7CD,XyQ%7CA%2FC%23,XyQZ%20=Jazz%2DMedium%20Swing=100=3"
168bfafd-e6b0-4ce0-a504-4349af160d37,irealb://Livin%20On%20A%20Prayer%3DJovi%20Bon%3D%3DPop%3DE-%3D%3D1r34LbKcu7*%5B%7D%20%20QXyQXL%2CDZLCZL%20x%20ZLxLZ-EA*%7B%20QyXQyXQyZE-LZyXi*%5B%2CC*%2C%7BZ%20E-%20ZL%20C%20ZL%20-E%20ZLDC%20%7CZL%20-E%20ZLD%20CZL%20D%20%20%5DLD%20CBG%20CLZ%20D%20%20%7D%20%3D%3D0%3D0
163a29c7-855f-4b5b-99fe-4697d2a8ecc9,irealb://Crescent%3DColtrane%20John%3D%3DBallad%3DC-%3D%3D1r34LbKcu7Y%7DQyX4%3COpes9b7D%3EnepO%3C%7B%7D%20Q%20yXQyXsus9b7G%3EnusXyQ4Ti*%7Bb7bB%207%20A7%23F%7CQyX7-CZL5%237GG%20/7hD%7CQyX7-DZL5-7/BbhEA*%5BX7-DZ-7%20Bb%207hE%7CQyXsus9b7ZDL5%237A%207hEZL9b7A7%235LbEZL9s9b7D7/G%20GA%207%5EbEZL7bB%20bB7/-F%7CQyX7-CZL5%2377b9LZhD%7CQyyX7-Fb9LZC%20elbuoD%20soloS%3C*B%7BYZ%20%20%3EeniF%3C%207-time%3E7G%20suAZL%20lXyQ%7CE7-D%7CQyX5%237A%7CQy7XhEZL%20lcKQyX7-bXyQKc7bB%7CQb7XyQ%7CG7%235XyQ%7CC-7XyQKcl%20%20%7D%20%3D%3D0%3D0
16d05595-ce64-4e94-8411-ebe2eecbd4aa,irealb://Mellow%20Saxophone%3DCats%20Stray%3D%3DBright%20Shuffle%20Blues%3DBb-%3D12%3D1r34LbKcu7reV%3C2b-%20%3CI%7B%7DQyX7-bBZL7F%20b7GZL%20x%20ZL%20%3Eortn*AST2B22T%7B%207bGZ-7XyQQyX7-bB%7C%7CQyX7-BbZL7F%207bGZL%20lcKKcl%20LbB%3EesCZL%20lb-7Xy7bEZL%20lcKQyX7b%3EB!klaW%3C44TB*%5B%5DQXyQKcBZL7FbBZL7cl%20LZZL%20lcKQyX7-bB2T2C*%7BZL%20n%20ZLn%207FGb7%20FKQyX71%237-*%7D%7B%3CSo%20x%20ZL%20x%20ZL%20lcKyQX*11%237-*bB%3Esol%20%7D%7CBbQyX7-%3EadoCKcl%20LS.D%3CZL7F%207bG%7C%7CyQX7-bBZL7F%207bGZ.%20al%20QyX*1Bb-7XyQZ%7CQGb7%3C3x%3E%20F7LZ%3CFine%3EBb-7XyQZ%20%3D%3D0%3D0
